tvs,tvel,time,kk,state,kq,kr
70,272,0,1.1664,0,1.225,1.4288400000000003
70,282,0,1.1131,0,1.225,1.3635475000000001
70,292,0,1.0979,0,1.225,1.3449275000000003
70,302,0,1.1169,0,1.225,1.3682025000000002
70,312,0,1.1675,0,1.225,1.4301875000000002
70,322,0,1.1926,0,1.225,1.4609350000000003
55,272,0,1.1929,0,1.225,1.4613025000000002
55,282,0,1.1668,0,1.225,1.4293300000000002
55,292,0,1.1133,0,1.225,1.3637925
55,302,0,1.0979,0,1.225,1.3449275000000003
55,312,0,1.1162,0,1.225,1.3673450000000003
55,322,0,1.1672,0,1.225,1.42982
96,272,0,1.0693,0,1.2309999999999999,1.3163082999999998
96,282,0,1.0286,0,1.2309999999999999,1.2662065999999998
96,292,0,1.0179,0,1.2309999999999999,1.2530348999999998
96,302,0,1.0264,0,1.2309999999999999,1.2634983999999998
96,312,0,1.0582,0,1.2309999999999999,1.3026441999999998
96,322,0,1.0912,0,1.2309999999999999,1.3432671999999999
95,272,0,1.0281,0,1.2309999999999999,1.2655911
95,282,0,1.0173,0,1.2309999999999999,1.2522963
95,292,0,1.026,0,1.2309999999999999,1.2630059999999999
95,302,0,1.0586,0,1.2309999999999999,1.3031365999999998
95,312,0,1.0914,0,1.2309999999999999,1.3435133999999997
95,322,0,1.069,0,1.2309999999999999,1.3159389999999997
83,272,0,1.0915,0,1.232,1.344728
83,282,0,1.0693,0,1.232,1.3173776
83,292,0,1.0287,0,1.232,1.2673584
83,302,0,1.0179,0,1.232,1.2540528
83,312,0,1.0259,0,1.232,1.2639088
83,322,0,1.0581,0,1.232,1.3035792
81,272,0,1.0173,0,1.232,1.2533136
81,282,0,1.0259,0,1.232,1.2639088
81,292,0,1.058,0,1.232,1.303456
81,302,0,1.0913,0,1.232,1.3444816
81,312,0,1.0688,0,1.232,1.3167616
81,322,0,1.028,0,1.232,1.266496
68,272,0,1.0257,0,1.232,1.2636624
68,282,0,1.058,0,1.232,1.303456
68,292,0,1.0917,0,1.232,1.3449744
68,302,0,1.0694,0,1.232,1.3175008
68,312,0,1.0275,0,1.232,1.2658800000000001
68,322,0,1.0171,0,1.232,1.2530671999999998
69,272,0,1.0578,0,1.232,1.3032096
69,282,0,1.0913,0,1.232,1.3444816
69,292,0,1.0695,0,1.232,1.317624
69,302,0,1.0290000000000001,0,1.232,1.2677280000000002
69,312,0,1.0175,0,1.232,1.25356
69,322,0,1.0257,0,1.232,1.2636624
130,272,0,1.082,0,1.248,1.350336
130,282,0,1.0256,0,1.248,1.2799488
130,292,0,0.9952,0,1.248,1.2420096
130,302,0,1.0063,0,1.248,1.2558624
130,312,0,1.0654,0,1.248,1.3296191999999998
130,322,0,1.1064,0,1.248,1.3807872
64,272,0,1.0254,0,1.249,1.2807246000000003
64,282,0,0.995,0,1.249,1.242755
64,292,0,1.0062,0,1.249,1.2567438000000002
64,302,0,1.0661,0,1.249,1.3315589
64,312,0,1.1068,0,1.249,1.3823932
64,322,0,1.0813,0,1.249,1.3505437
91,272,0,1.0636,0,1.249,1.3284364000000002
91,282,0,1.0073,0,1.249,1.2581177000000001
91,292,0,0.9973,0,1.249,1.2456277
91,302,0,1.0271,0,1.249,1.2828479
91,312,0,1.0808,0,1.249,1.3499192000000002
91,322,0,1.1009,0,1.249,1.3750241
145,272,0,1.1068,0,1.249,1.3823932
145,282,0,1.0817,0,1.249,1.3510433000000002
145,292,0,1.0259,0,1.249,1.2813491000000001
145,302,0,0.9956,0,1.249,1.2435044000000002
145,312,0,1.006,0,1.249,1.2564940000000002
145,322,0,1.0655,0,1.249,1.3308095
142,272,0,1.1015,0,1.249,1.3757735
142,282,0,1.0637,0,1.249,1.3285613000000003
142,292,0,1.0074,0,1.249,1.2582426000000002
142,302,0,0.9975,0,1.249,1.2458775000000002
142,312,0,1.0265,0,1.249,1.2820985
142,322,0,1.0802,0,1.249,1.3491698
136,272,0,1.0805,0,1.25,1.350625
136,282,0,1.101,0,1.25,1.37625
136,292,0,1.0639,0,1.25,1.3298750000000001
136,302,0,1.0077,0,1.25,1.259625
136,312,0,0.9971,0,1.25,1.246375
136,322,0,1.0265,0,1.25,1.283125
28,272,0,1.0069,0,1.251,1.2596318999999998
28,282,0,0.9968,0,1.251,1.2469968
28,292,0,1.0267,0,1.251,1.2844016999999999
28,302,0,1.0807,0,1.251,1.3519557
28,312,0,1.1013,0,1.251,1.3777262999999997
28,322,0,1.0636,0,1.251,1.3305636
19,272,0,0.9946,0,1.251,1.2442446
19,282,0,1.0056,0,1.251,1.2580056
19,292,0,1.0657,0,1.251,1.3331907
19,302,0,1.1068,0,1.251,1.3846067999999998
19,312,0,1.0818,0,1.251,1.3533318
19,322,0,1.0254,0,1.251,1.2827754
100,272,0,1.0654,0,1.251,1.3328153999999997
100,282,0,1.1063,0,1.251,1.3839812999999999
100,292,0,1.0822,0,1.251,1.3538322
100,302,0,1.026,0,1.251,1.283526
100,312,0,0.9949,0,1.251,1.2446199
100,322,0,1.0059,0,1.251,1.2583809
73,272,0,1.0264,0,1.252,1.2850527999999999
73,282,0,1.08,0,1.252,1.35216
73,292,0,1.1015,0,1.252,1.3790779999999998
73,302,0,1.0641,0,1.252,1.3322532
73,312,0,1.0070000000000001,0,1.252,1.2607640000000002
73,322,0,0.997,0,1.252,1.248244
22,272,0,0.9968,0,1.252,1.2479936
22,282,0,1.0268,0,1.252,1.2855535999999999
22,292,0,1.0808,0,1.252,1.3531616
22,302,0,1.1013,0,1.252,1.3788276
22,312,0,1.0636,0,1.252,1.3316272000000002
22,322,0,1.0067,0,1.252,1.2603883999999999
34,272,0,1.0057,0,1.252,1.2591364
34,282,0,1.0657,0,1.252,1.3342564000000001
34,292,0,1.1069,0,1.252,1.3858388
34,302,0,1.082,0,1.252,1.354664
34,312,0,1.0255,0,1.252,1.2839260000000001
34,322,0,0.9946,0,1.252,1.2452392
70,272,0,1.1213,1,1.232,1.3814416
70,282,0,1.1141,1,1.232,1.3725712
70,292,0,1.0871,1,1.232,1.3393072
70,302,0,1.1192,1,1.232,1.3788544
70,312,0,1.2246,1,1.232,1.5087072
70,322,0,1.2166,1,1.232,1.4988511999999998
55,272,0,1.1792,1,1.227,1.4468784000000001
55,282,0,1.2107,1,1.227,1.4855289000000003
55,292,0,1.1191,1,1.227,1.3731357000000002
55,302,0,1.0734,1,1.227,1.3170618
55,312,0,1.0809,1,1.227,1.3262643
55,322,0,1.1551,1,1.227,1.4173077
96,272,0,1.0706,1,1.232,1.3189792
96,282,0,0.9702,1,1.232,1.1952863999999999
96,292,0,0.9887,1,1.232,1.2180784
96,302,0,1.0747,1,1.232,1.3240304
96,312,0,1.0601,1,1.232,1.3060432
96,322,0,1.0839,1,1.232,1.3353648
95,272,0,1.0032,1,1.237,1.2409584000000002
95,282,0,0.9898,1,1.237,1.2243826000000002
95,292,0,1.0219,1,1.237,1.2640903000000001
95,302,0,1.084,1,1.237,1.3409080000000002
95,312,0,1.1308,1,1.237,1.3987996000000003
95,322,0,1.0557,1,1.237,1.3059009000000001
83,272,0,1.0564,1,1.235,1.3046540000000002
83,282,0,0.9858,1,1.235,1.2174630000000002
83,292,0,0.976,1,1.235,1.20536
83,302,0,1.0376,1,1.235,1.2814360000000002
83,312,0,1.107,1,1.235,1.367145
83,322,0,1.1233,1,1.235,1.3872755
81,272,0,1.0525,1,1.23,1.294575
81,282,0,1.0545,1,1.23,1.297035
81,292,0,1.028,1,1.23,1.26444
81,302,0,1.0759999999999998,1,1.23,1.3234799999999998
81,312,0,1.0338,1,1.23,1.271574
81,322,0,0.9783,1,1.23,1.203309
68,272,0,0.995,1,1.228,1.22186
68,282,0,1.0224,1,1.228,1.2555072
68,292,0,1.073,1,1.228,1.3176439999999998
68,302,0,1.0745,1,1.228,1.319486
68,312,0,1.0283,1,1.228,1.2627523999999999
68,322,0,1.0074,1,1.228,1.2370872000000002
69,272,0,1.117,1,1.247,1.392899
69,282,0,1.1299,1,1.247,1.4089853
69,292,0,1.1193,1,1.247,1.3957671
69,302,0,1.0513,1,1.247,1.3109711
69,312,0,0.9795,1,1.247,1.2214365000000003
69,322,0,0.987,1,1.247,1.2307890000000001
130,272,0,1.0590000000000002,1,1.265,1.3396350000000001
130,282,0,0.983,1,1.265,1.2434949999999998
130,292,0,1.0153,1,1.265,1.2843545
130,302,0,1.0448,1,1.265,1.3216719999999997
130,312,0,1.0967,1,1.265,1.3873255
130,322,0,1.1132,1,1.265,1.4081979999999998
64,272,0,0.9648,1,1.2229999999999999,1.1799503999999998
64,282,0,0.9677,1,1.2229999999999999,1.1834970999999999
64,292,0,1.0162,1,1.2229999999999999,1.2428126
64,302,0,1.0443,1,1.2229999999999999,1.2771788999999998
64,312,0,1.0617,1,1.2229999999999999,1.2984590999999999
64,322,0,1.0231,1,1.2229999999999999,1.2512512999999998
91,272,0,1.0573,1,1.26,1.332198
91,282,0,1.0153,1,1.26,1.2792780000000001
91,292,0,0.9914,1,1.26,1.249164
91,302,0,1.0291,1,1.26,1.2966659999999999
91,312,0,1.1358,1,1.26,1.4311079999999998
91,322,0,1.0712,1,1.26,1.349712
145,272,0,1.0859999999999999,1,1.2409999999999999,1.3477259999999998
145,282,0,1.0723,1,1.2409999999999999,1.3307243
145,292,0,1.005,1,1.2409999999999999,1.2472049999999997
145,302,0,0.9905,1,1.2409999999999999,1.2292105
145,312,0,1.0101,1,1.2409999999999999,1.2535341
145,322,0,1.0765,1,1.2409999999999999,1.3359364999999999
142,272,0,1.0838,1,1.242,1.3460796000000002
142,282,0,1.048,1,1.242,1.301616
142,292,0,0.9828,1,1.242,1.2206376
142,302,0,1.0159,1,1.242,1.2617478
142,312,0,1.0037,1,1.242,1.2465954000000001
142,322,0,1.0482,1,1.242,1.3018644
136,272,0,1.0696,1,1.249,1.3359304000000003
136,282,0,1.0691,1,1.249,1.3353059
136,292,0,1.0852,1,1.249,1.3554148000000001
136,302,0,1.0474,1,1.249,1.3082026000000002
136,312,0,1.0141,1,1.249,1.2666109
136,322,0,0.9955,1,1.249,1.2433795
28,272,0,0.9771,1,1.2570000000000001,1.2282147
28,282,0,0.9840000000000001,1,1.2570000000000001,1.2368880000000002
28,292,0,1.0135,1,1.2570000000000001,1.2739695000000002
28,302,0,1.1281,1,1.2570000000000001,1.4180217000000002
28,312,0,1.0908,1,1.2570000000000001,1.3711356000000001
28,322,0,1.0772,1,1.2570000000000001,1.3540404000000001
19,272,0,1.0592,1,1.2570000000000001,1.3314144
19,282,0,1.0008,1,1.2570000000000001,1.2580056
19,292,0,1.0162,1,1.2570000000000001,1.2773634
19,302,0,1.0599,1,1.2570000000000001,1.3322943000000003
19,312,0,1.099,1,1.2570000000000001,1.3814430000000002
19,322,0,1.0524,1,1.2570000000000001,1.3228668000000001
100,272,0,1.0822,1,1.239,1.3408458
100,282,0,1.1525,1,1.239,1.4279475000000001
100,292,0,1.1009,1,1.239,1.3640151
100,302,0,0.997,1,1.239,1.2352830000000001
100,312,0,0.9521,1,1.239,1.1796519
100,322,0,0.9632,1,1.239,1.1934048
73,272,0,1.0058,1,1.226,1.2331108
73,282,0,1.0466,1,1.226,1.2831316
73,292,0,1.1019,1,1.226,1.3509294
73,302,0,1.0624,1,1.226,1.3025024
73,312,0,0.9832,1,1.226,1.2054032
73,322,0,0.9545,1,1.226,1.170217
22,272,0,0.9966,1,1.251,1.2467466
22,282,0,1.124,1,1.251,1.406124
22,292,0,1.0759999999999998,1,1.251,1.3460759999999996
22,302,0,1.0517,1,1.251,1.3156767
22,312,0,1.089,1,1.251,1.3623389999999997
22,322,0,0.9816,1,1.251,1.2279816
34,272,0,0.9925,1,1.2209999999999999,1.2118425
34,282,0,1.0681,1,1.2209999999999999,1.3041501
34,292,0,1.1064,1,1.2209999999999999,1.3509144
34,302,0,1.0172,1,1.2209999999999999,1.2420012
34,312,0,0.9940000000000001,1,1.2209999999999999,1.213674
34,322,0,0.9585,1,1.2209999999999999,1.1703284999999999
70,272,0,1.1853,2,1.2309999999999999,1.4591043
70,282,0,1.1358,2,1.2309999999999999,1.3981697999999998
70,292,0,1.1108,2,1.2309999999999999,1.3673947999999998
70,302,0,1.1169,2,1.2309999999999999,1.3749038999999998
70,312,0,1.1048,2,1.2309999999999999,1.3600088
70,322,0,1.1896,2,1.2309999999999999,1.4643975999999999
55,272,0,1.1869,2,1.2429999999999999,1.4753167
55,282,0,1.1789,2,1.2429999999999999,1.4653726999999999
55,292,0,1.2028,2,1.2429999999999999,1.4950804
55,302,0,1.074,2,1.2429999999999999,1.334982
55,312,0,1.1284,2,1.2429999999999999,1.4026011999999999
55,322,0,1.1768,2,1.2429999999999999,1.4627624
96,272,0,1.0954,2,1.24,1.358296
96,282,0,1.0232,2,1.24,1.2687680000000001
96,292,0,0.9648,2,1.24,1.196352
96,302,0,1.0141,2,1.24,1.257484
96,312,0,1.1064,2,1.24,1.371936
96,322,0,1.0995,2,1.24,1.3633799999999998
95,272,0,0.9574,2,1.24,1.187176
95,282,0,1.012,2,1.24,1.25488
95,292,0,1.0771,2,1.24,1.335604
95,302,0,1.1031,2,1.24,1.367844
95,312,0,1.0803,2,1.24,1.339572
95,322,0,1.0719,2,1.24,1.329156
83,272,0,1.0468,2,1.2329999999999999,1.2907043999999999
83,282,0,1.0539,2,1.2329999999999999,1.2994587
83,292,0,1.0493,2,1.2329999999999999,1.2937868999999997
83,302,0,1.0252,2,1.2329999999999999,1.2640715999999996
83,312,0,1.0263,2,1.2329999999999999,1.2654279
83,322,0,1.0411,2,1.2329999999999999,1.2836762999999998
81,272,0,0.9839,2,1.252,1.2318428
81,282,0,1.0628,2,1.252,1.3306255999999999
81,292,0,1.1340000000000001,2,1.252,1.4197680000000001
81,302,0,1.1496,2,1.252,1.4392992
81,312,0,1.0828,2,1.252,1.3556656
81,322,0,0.9709,2,1.252,1.2155668
68,272,0,1.0926,2,1.255,1.3712129999999998
68,282,0,1.0778,2,1.255,1.352639
68,292,0,1.081,2,1.255,1.356655
68,302,0,1.0695,2,1.255,1.3422224999999997
68,312,0,1.0138,2,1.255,1.272319
68,322,0,1.063,2,1.255,1.3340649999999998
69,272,0,1.0655,2,1.239,1.3201545
69,282,0,1.0858,2,1.239,1.3453062000000002
69,292,0,1.0127,2,1.239,1.2547353
69,302,0,1.0292,2,1.239,1.2751788
69,312,0,1.0259,2,1.239,1.2710901000000001
69,322,0,1.0567,2,1.239,1.3092513000000001
130,272,0,1.0391,2,1.2329999999999999,1.2812102999999997
130,282,0,1.0685,2,1.2329999999999999,1.3174605
130,292,0,1.0067,2,1.2329999999999999,1.2412610999999998
130,302,0,0.9819,2,1.2329999999999999,1.2106826999999998
130,312,0,1.0515,2,1.2329999999999999,1.2964995
130,322,0,1.0954,2,1.2329999999999999,1.3506281999999998
64,272,0,1.0857,2,1.248,1.3549536000000002
64,282,0,1.0305,2,1.248,1.2860639999999999
64,292,0,0.9874,2,1.248,1.2322752000000001
64,302,0,1.0472,2,1.248,1.3069056
64,312,0,1.0916,2,1.248,1.3623167999999999
64,322,0,1.0636,2,1.248,1.3273728
91,272,0,1.0461,2,1.242,1.2992562
91,282,0,0.9545,2,1.242,1.185489
91,292,0,0.9847,2,1.242,1.2229974000000001
91,302,0,1.0812,2,1.242,1.3428503999999999
91,312,0,1.092,2,1.242,1.3562640000000001
91,322,0,1.1051,2,1.242,1.3725342
145,272,0,1.0628,2,1.252,1.3306255999999999
145,282,0,1.0912,2,1.252,1.3661824
145,292,0,1.0668,2,1.252,1.3356336
145,302,0,1.047,2,1.252,1.310844
145,312,0,1.0146,2,1.252,1.2702791999999998
145,322,0,1.0015,2,1.252,1.253878
142,272,0,1.1059,2,1.2409999999999999,1.3724219
142,282,0,1.056,2,1.2409999999999999,1.3104959999999999
142,292,0,1.0238,2,1.2409999999999999,1.2705358
142,302,0,0.9432,2,1.2409999999999999,1.1705112
142,312,0,1.0231,2,1.2409999999999999,1.2696670999999997
142,322,0,1.112,2,1.2409999999999999,1.3799919999999999
136,272,0,1.042,2,1.245,1.29729
136,282,0,1.1129,2,1.245,1.3855605000000002
136,292,0,1.0965,2,1.245,1.3651425000000001
136,302,0,1.011,2,1.245,1.258695
136,312,0,0.9571,2,1.245,1.1915895
136,322,0,0.9753,2,1.245,1.2142485
28,272,0,1.0682,2,1.24,1.324568
28,282,0,0.9798,2,1.24,1.214952
28,292,0,0.9788,2,1.24,1.213712
28,302,0,1.0003,2,1.24,1.240372
28,312,0,1.0598,2,1.24,1.314152
28,322,0,1.1192,2,1.24,1.387808
19,272,0,0.9584,2,1.2690000000000001,1.2162096000000002
19,282,0,0.9621,2,1.2690000000000001,1.2209049
19,292,0,1.101,2,1.2690000000000001,1.397169
19,302,0,1.1901,2,1.2690000000000001,1.5102369
19,312,0,1.1274,2,1.2690000000000001,1.4306706
19,322,0,1.021,2,1.2690000000000001,1.295649
100,272,0,1.0795,2,1.249,1.3482955
100,282,0,1.1079999999999999,2,1.249,1.383892
100,292,0,1.1071,2,1.249,1.3827679000000002
100,302,0,0.9833,2,1.249,1.2281417000000001
100,312,0,0.9388,2,1.249,1.1725612
100,322,0,0.9924,2,1.249,1.2395076
73,272,0,0.9901,2,1.235,1.2227735000000002
73,282,0,1.0855,2,1.235,1.3405925
73,292,0,1.1222,2,1.235,1.3859170000000003
73,302,0,1.0412,2,1.235,1.285882
73,312,0,0.9414,2,1.235,1.1626290000000001
73,322,0,0.978,2,1.235,1.2078300000000002
22,272,0,0.9567,2,1.253,1.1987450999999998
22,282,0,1.053,2,1.253,1.3194089999999998
22,292,0,1.146,2,1.253,1.4359379999999997
22,302,0,1.1433,2,1.253,1.4325549
22,312,0,1.0168,2,1.253,1.2740503999999997
22,322,0,0.9452,2,1.253,1.1843356
34,272,0,0.9582,2,1.236,1.1843352
34,282,0,1.0048,2,1.236,1.2419327999999998
34,292,0,1.0721,2,1.236,1.3251156
34,302,0,1.0884,2,1.236,1.3452624
34,312,0,1.082,2,1.236,1.337352
34,322,0,0.9944,2,1.236,1.2290784
70,272,0,1.1168,3,1.215,1.3569120000000001
70,282,0,1.0877,3,1.215,1.3215554999999999
70,292,0,1.0369,3,1.215,1.2598335
70,302,0,1.0836,3,1.215,1.316574
70,312,0,1.1668,3,1.215,1.4176620000000002
70,322,0,1.2078,3,1.215,1.4674770000000001
55,272,0,1.1644,3,1.218,1.4182392000000001
55,282,0,1.1031,3,1.218,1.3435758
55,292,0,1.0779,3,1.218,1.3128822
55,302,0,1.0416,3,1.218,1.2686688000000002
55,312,0,1.13,3,1.218,1.37634
55,322,0,1.2349,3,1.218,1.5041082000000001
96,272,0,1.0977,3,1.236,1.3567571999999999
96,282,0,0.9814,3,1.236,1.2130104000000002
96,292,0,0.9776,3,1.236,1.2083136
96,302,0,1.0392,3,1.236,1.2844512
96,312,0,1.0393,3,1.236,1.2845748
96,322,0,1.1392,3,1.236,1.4080512
95,272,0,1.0541,3,1.2409999999999999,1.3081380999999999
95,282,0,1.0388,3,1.2409999999999999,1.2891507999999998
95,292,0,0.9942,3,1.2409999999999999,1.2338021999999997
95,302,0,0.9976,3,1.2409999999999999,1.2380216
95,312,0,1.1286,3,1.2409999999999999,1.4005926
95,322,0,1.1013,3,1.2409999999999999,1.3667132999999998
83,272,0,1.0607,3,1.23,1.3046609999999998
83,282,0,1.008,3,1.23,1.23984
83,292,0,0.9668,3,1.23,1.1891639999999999
83,302,0,1.0238,3,1.23,1.259274
83,312,0,1.0942,3,1.23,1.345866
83,322,0,1.0914,3,1.23,1.3424219999999998
81,272,0,1.0656,3,1.236,1.3170816
81,282,0,0.9699,3,1.236,1.1987964
81,292,0,0.9938,3,1.236,1.2283368000000001
81,302,0,1.0668,3,1.236,1.3185647999999999
81,312,0,1.1166,3,1.236,1.3801176
81,322,0,1.0692,3,1.236,1.3215312
68,272,0,0.9812,3,1.229,1.2058948
68,282,0,1.0406,3,1.229,1.2788974
68,292,0,1.0605,3,1.229,1.3033545000000002
68,302,0,1.1172,3,1.229,1.3730388
68,312,0,1.034,3,1.229,1.2707860000000002
68,322,0,0.9997,3,1.229,1.2286313000000002
69,272,0,1.1219,3,1.229,1.3788151
69,282,0,1.1228,3,1.229,1.3799212
69,292,0,1.0588,3,1.229,1.3012652
69,302,0,0.9665,3,1.229,1.1878285000000002
69,312,0,0.9701,3,1.229,1.1922529
69,322,0,1.0125,3,1.229,1.2443625
130,272,0,1.0455,3,1.239,1.2953745000000003
130,282,0,0.9988,3,1.239,1.2375132000000002
130,292,0,1.0002,3,1.239,1.2392478
130,302,0,1.0679,3,1.239,1.3231281000000001
130,312,0,1.0537,3,1.239,1.3055343000000001
130,322,0,1.0533,3,1.239,1.3050386999999999
64,272,0,0.9803,3,1.2429999999999999,1.2185129
64,282,0,0.9788,3,1.2429999999999999,1.2166484
64,292,0,1.0264,3,1.2429999999999999,1.2758151999999998
64,302,0,1.1155,3,1.2429999999999999,1.3865664999999998
64,312,0,1.0887,3,1.2429999999999999,1.3532540999999998
64,322,0,1.0598,3,1.2429999999999999,1.3173314
91,272,0,1.1027,3,1.2429999999999999,1.3706561
91,282,0,0.9839,3,1.2429999999999999,1.2229876999999998
91,292,0,0.9569,3,1.2429999999999999,1.1894266999999998
91,302,0,0.9549,3,1.2429999999999999,1.1869406999999998
91,312,0,1.1017,3,1.2429999999999999,1.3694130999999998
91,322,0,1.1362,3,1.2429999999999999,1.4122966
145,272,0,1.1743,3,1.25,1.4678749999999998
145,282,0,1.1051,3,1.25,1.381375
145,292,0,1.0072,3,1.25,1.2590000000000001
145,302,0,0.9374,3,1.25,1.17175
145,312,0,0.9829,3,1.25,1.228625
145,322,0,1.0599,3,1.25,1.324875
142,272,0,1.0647,3,1.236,1.3159692
142,282,0,0.9859,3,1.236,1.2185724
142,292,0,0.9872,3,1.236,1.2201792
142,302,0,1.0115,3,1.236,1.2502140000000002
142,312,0,1.0441,3,1.236,1.2905076
142,322,0,1.1037,3,1.236,1.3641732
136,272,0,1.1273,3,1.26,1.420398
136,282,0,1.0827,3,1.26,1.364202
136,292,0,1.0024,3,1.26,1.263024
136,302,0,0.9969,3,1.26,1.256094
136,312,0,1.0216,3,1.26,1.2872160000000001
136,322,0,1.0616,3,1.26,1.3376160000000001
28,272,0,1.0513,3,1.252,1.3162276
28,282,0,0.9567,3,1.252,1.1977884
28,292,0,0.9701,3,1.252,1.2145652
28,302,0,1.0487,3,1.252,1.3129724
28,312,0,1.1555,3,1.252,1.446686
28,322,0,1.1575,3,1.252,1.44919
19,272,0,0.9474,3,1.237,1.1719338000000001
19,282,0,0.9339,3,1.237,1.1552343
19,292,0,1.0290000000000001,3,1.237,1.2728730000000004
19,302,0,1.1091,3,1.237,1.3719567000000001
19,312,0,1.1462,3,1.237,1.4178494000000001
19,322,0,1.0425,3,1.237,1.2895725
100,272,0,1.075,3,1.261,1.3555749999999998
100,282,0,1.0927,3,1.261,1.3778947
100,292,0,1.0859999999999999,3,1.261,1.3694459999999997
100,302,0,1.0232,3,1.261,1.2902552
100,312,0,1.0,3,1.261,1.261
100,322,0,1.0159,3,1.261,1.2810499
73,272,0,1.0137,3,1.25,1.267125
73,282,0,1.024,3,1.25,1.28
73,292,0,1.0765,3,1.25,1.345625
73,302,0,1.0787,3,1.25,1.3483749999999999
73,312,0,1.0190000000000001,3,1.25,1.2737500000000002
73,322,0,1.0118,3,1.25,1.26475
22,272,0,0.9558,3,1.244,1.1890152
22,282,0,0.9841,3,1.244,1.2242203999999999
22,292,0,1.0643,3,1.244,1.3239892
22,302,0,1.0992,3,1.244,1.3674047999999999
22,312,0,1.0818,3,1.244,1.3457592
22,322,0,1.0477,3,1.244,1.3033388000000001
34,272,0,0.9698,3,1.2429999999999999,1.2054614
34,282,0,1.0824,3,1.2429999999999999,1.3454232
34,292,0,1.1051,3,1.2429999999999999,1.3736392999999998
34,302,0,1.081,3,1.2429999999999999,1.3436829999999997
34,312,0,1.0078,3,1.2429999999999999,1.2526954
34,322,0,0.9756,3,1.2429999999999999,1.2126708
70,272,0,1.1659,4,1.235,1.4398865
70,282,0,1.1262,4,1.235,1.3908570000000002
70,292,0,1.0956,4,1.235,1.353066
70,302,0,1.1253,4,1.235,1.3897455
70,312,0,1.1932,4,1.235,1.473602
70,322,0,1.2,4,1.235,1.482
55,272,0,1.2127,4,1.225,1.4855574999999999
55,282,0,1.2001,4,1.225,1.4701225
55,292,0,1.0964,4,1.225,1.3430900000000001
55,302,0,1.0276,4,1.225,1.2588100000000002
55,312,0,1.0625,4,1.225,1.3015625000000002
55,322,0,1.2065,4,1.225,1.4779625
96,272,0,1.0863,4,1.2209999999999999,1.3263722999999998
96,282,0,1.0045,4,1.2209999999999999,1.2264944999999998
96,292,0,0.9901,4,1.2209999999999999,1.2089120999999998
96,302,0,0.9944,4,1.2209999999999999,1.2141623999999998
96,312,0,1.011,4,1.2209999999999999,1.2344309999999998
96,322,0,1.0826,4,1.2209999999999999,1.3218545999999998
95,272,0,1.0362,4,1.2329999999999999,1.2776345999999998
95,282,0,0.9893,4,1.2329999999999999,1.2198068999999998
95,292,0,0.9754,4,1.2329999999999999,1.2026682
95,302,0,1.071,4,1.2329999999999999,1.3205429999999998
95,312,0,1.1219,4,1.2329999999999999,1.3833026999999998
95,322,0,1.0798,4,1.2329999999999999,1.3313934
83,272,0,1.0513,4,1.232,1.2952016
83,282,0,1.0643,4,1.232,1.3112176
83,292,0,1.0351,4,1.232,1.2752431999999998
83,302,0,1.0394,4,1.232,1.2805408
83,312,0,1.0390000000000001,4,1.232,1.280048
83,322,0,1.0228,4,1.232,1.2600896
81,272,0,1.035,4,1.238,1.2813299999999999
81,282,0,1.0426,4,1.238,1.2907388
81,292,0,1.021,4,1.238,1.263998
81,302,0,1.0798,4,1.238,1.3367924000000002
81,312,0,1.0865,4,1.238,1.345087
81,322,0,1.0257,4,1.238,1.2698166
68,272,0,0.9756,4,1.2409999999999999,1.2107196
68,282,0,1.0195,4,1.2409999999999999,1.2651995
68,292,0,1.1017,4,1.2409999999999999,1.3672096999999996
68,302,0,1.1181,4,1.2409999999999999,1.3875621
68,312,0,1.0907,4,1.2409999999999999,1.3535586999999998
68,322,0,1.0079,4,1.2409999999999999,1.2508039
69,272,0,1.0631,4,1.242,1.3203702
69,282,0,1.1099,4,1.242,1.3784958
69,292,0,1.0988,4,1.242,1.3647096
69,302,0,1.0513,4,1.242,1.3057146
69,312,0,1.0131,4,1.242,1.2582702
69,322,0,0.9933,4,1.242,1.2336786
130,272,0,1.0791,4,1.242,1.3402421999999998
130,282,0,0.9709,4,1.242,1.2058578
130,292,0,0.9806,4,1.242,1.2179052000000001
130,302,0,1.0296,4,1.242,1.2787632
130,312,0,1.045,4,1.242,1.29789
130,322,0,1.1475,4,1.242,1.425195
64,272,0,1.0212,4,1.234,1.2601608000000002
64,282,0,1.0207,4,1.234,1.2595437999999999
64,292,0,0.9973,4,1.234,1.2306682
64,302,0,1.0449,4,1.234,1.2894066
64,312,0,1.0713,4,1.234,1.3219842
64,322,0,1.0624,4,1.234,1.3110016
91,272,0,1.0475,4,1.236,1.29471
91,282,0,0.9813,4,1.236,1.2128868
91,292,0,0.9269,4,1.236,1.1456484
91,302,0,0.9895,4,1.236,1.223022
91,312,0,1.1128,4,1.236,1.3754208
91,322,0,1.1412,4,1.236,1.4105231999999999
145,272,0,1.1528,4,1.265,1.458292
145,282,0,1.1158,4,1.265,1.4114869999999997
145,292,0,1.0422,4,1.265,1.3183829999999999
145,302,0,1.0061,4,1.265,1.2727164999999998
145,312,0,1.0333,4,1.265,1.3071245
145,322,0,1.0581,4,1.265,1.3384965
142,272,0,1.0714,4,1.246,1.3349643999999998
142,282,0,1.0238,4,1.246,1.2756548
142,292,0,1.0272,4,1.246,1.2798911999999998
