tvs,tvel,time,kk,state,kq,kr
70,272,13,1.087,0,1.236,1.343532
70,282,13,1.0875,0,1.236,1.34415
70,292,13,1.0908,0,1.236,1.3482288
70,302,13,1.0917,0,1.236,1.3493411999999998
70,312,13,1.088,0,1.236,1.3447680000000002
70,322,13,1.0778,0,1.236,1.3321608
55,272,13,1.0777,0,1.236,1.3320372
55,282,13,1.087,0,1.236,1.343532
55,292,13,1.0875,0,1.236,1.34415
55,302,13,1.0912,0,1.236,1.3487232
55,312,13,1.0912,0,1.236,1.3487232
55,322,13,1.0881,0,1.236,1.3448916
96,272,13,1.0939,0,1.088,1.1901632000000002
96,282,13,1.0479,0,1.088,1.1401152
96,292,13,1.0044,0,1.088,1.0927872
96,302,13,0.9713,0,1.088,1.0567744000000001
96,312,13,1.0019,0,1.088,1.0900672
96,322,13,1.082,0,1.088,1.1772160000000003
95,272,13,1.0478,0,1.088,1.1400064
95,282,13,1.0045,0,1.088,1.092896
95,292,13,0.9711,0,1.088,1.0565568
95,302,13,1.0021,0,1.088,1.0902848
95,312,13,1.0817,0,1.088,1.1768896000000002
95,322,13,1.0939,0,1.088,1.1901632000000002
83,272,13,1.0819,0,1.088,1.1771072000000002
83,282,13,1.0941,0,1.088,1.1903808000000002
83,292,13,1.0478,0,1.088,1.1400064
83,302,13,1.0046,0,1.088,1.0930048
83,312,13,0.971,0,1.088,1.056448
83,322,13,1.002,0,1.088,1.090176
81,272,13,1.0045,0,1.088,1.092896
81,282,13,0.9711,0,1.088,1.0565568
81,292,13,1.0018,0,1.088,1.0899584
81,302,13,1.0818,0,1.088,1.1769984000000002
81,312,13,1.0936,0,1.088,1.1898368
81,322,13,1.048,0,1.088,1.1402240000000001
68,272,13,0.971,0,1.088,1.056448
68,282,13,1.0018,0,1.088,1.0899584
68,292,13,1.0817,0,1.088,1.1768896000000002
68,302,13,1.0941,0,1.088,1.1903808000000002
68,312,13,1.0478,0,1.088,1.1400064
68,322,13,1.0043,0,1.088,1.0926784
69,272,13,1.0019,0,1.088,1.0900672
69,282,13,1.0818,0,1.088,1.1769984000000002
69,292,13,1.0939,0,1.088,1.1901632000000002
69,302,13,1.0482,0,1.088,1.1404416000000002
69,312,13,1.0043,0,1.088,1.0926784
69,322,13,0.9711,0,1.088,1.0565568
130,272,13,1.0407,0,1.176,1.2238631999999998
130,282,13,1.0101,0,1.176,1.1878776
130,292,13,1.0066,0,1.176,1.1837616
130,302,13,1.0122,0,1.176,1.1903472
130,312,13,1.0439,0,1.176,1.2276264
130,322,13,1.067,0,1.176,1.254792
64,272,13,1.0098,0,1.177,1.1885346
64,282,13,1.0066,0,1.177,1.1847682
64,292,13,1.0122,0,1.177,1.1913594
64,302,13,1.0443,0,1.177,1.2291411
64,312,13,1.0667,0,1.177,1.2555059
64,322,13,1.0405,0,1.177,1.2246685
91,272,13,1.0425,0,1.177,1.2270225000000001
91,282,13,1.0128,0,1.177,1.1920656
91,292,13,1.0086,0,1.177,1.1871222
91,302,13,1.0111,0,1.177,1.1900647000000002
91,312,13,1.04,0,1.177,1.22408
91,322,13,1.0626,0,1.177,1.2506802000000001
145,272,13,1.067,0,1.176,1.254792
145,282,13,1.0407,0,1.176,1.2238631999999998
145,292,13,1.0101,0,1.176,1.1878776
145,302,13,1.0070000000000001,0,1.176,1.1842320000000002
145,312,13,1.0118,0,1.176,1.1898768
145,322,13,1.0441,0,1.176,1.2278616
142,272,13,1.0626,0,1.177,1.2506802000000001
142,282,13,1.0427,0,1.177,1.2272579
142,292,13,1.0127,0,1.177,1.1919479
142,302,13,1.0088,0,1.177,1.1873576
142,312,13,1.0108,0,1.177,1.1897115999999999
142,322,13,1.0401,0,1.177,1.2241977000000002
136,272,13,1.0401,0,1.177,1.2241977000000002
136,282,13,1.0625,0,1.177,1.2505625
136,292,13,1.0426,0,1.177,1.2271402
136,302,13,1.0131,0,1.177,1.1924187
136,312,13,1.0083,0,1.177,1.1867691
136,322,13,1.0108,0,1.177,1.1897115999999999
28,272,13,1.0131,0,1.178,1.1934317999999997
28,282,13,1.0086,0,1.178,1.1881308
28,292,13,1.0104,0,1.178,1.1902511999999998
28,302,13,1.0399,0,1.178,1.2250022
28,312,13,1.0623,0,1.178,1.2513893999999999
28,322,13,1.0426,0,1.178,1.2281828
19,272,13,1.0066,0,1.177,1.1847682
19,282,13,1.0119,0,1.177,1.1910063
19,292,13,1.0437,0,1.177,1.2284349
19,302,13,1.0669,0,1.177,1.2557413
19,312,13,1.0405,0,1.177,1.2246685
19,322,13,1.0099,0,1.177,1.1886523
100,272,13,1.0438,0,1.176,1.2275088
100,282,13,1.0668,0,1.176,1.2545567999999998
100,292,13,1.0407,0,1.176,1.2238631999999998
100,302,13,1.0102,0,1.176,1.1879952
100,312,13,1.0067,0,1.176,1.1838791999999998
100,322,13,1.012,0,1.176,1.1901119999999998
73,272,13,1.0105,0,1.177,1.1893585
73,282,13,1.0399,0,1.177,1.2239623000000002
73,292,13,1.0624,0,1.177,1.2504448000000001
73,302,13,1.0428,0,1.177,1.2273756
73,312,13,1.0127,0,1.177,1.1919479
73,322,13,1.0084,0,1.177,1.1868868
22,272,13,1.0084,0,1.177,1.1868868
22,282,13,1.0105,0,1.177,1.1893585
22,292,13,1.0399,0,1.177,1.2239623000000002
22,302,13,1.0625,0,1.177,1.2505625
22,312,13,1.0424,0,1.177,1.2269048
22,322,13,1.0129,0,1.177,1.1921833
34,272,13,1.0119,0,1.176,1.1899944
34,282,13,1.0437,0,1.176,1.2273912
34,292,13,1.0667,0,1.176,1.2544392
34,302,13,1.0407,0,1.176,1.2238631999999998
34,312,13,1.0098,0,1.176,1.1875248
34,322,13,1.0068,0,1.176,1.1839967999999998
70,272,13,1.0404,1,1.246,1.2963384
70,282,13,1.0751,1,1.246,1.3395746
70,292,13,1.0848,1,1.246,1.3516607999999999
70,302,13,1.09,1,1.246,1.3581400000000001
70,312,13,1.1726,1,1.246,1.4610596
70,322,13,1.1088,1,1.246,1.3815648
55,272,13,1.0797,1,1.238,1.3366686
55,282,13,1.1521,1,1.238,1.4262997999999998
55,292,13,1.1094,1,1.238,1.3734372
55,302,13,1.0763,1,1.238,1.3324594
55,312,13,1.0496,1,1.238,1.2994048
55,322,13,1.0731,1,1.238,1.3284977999999998
96,272,13,1.1461,1,1.085,1.2435184999999997
96,282,13,0.9935,1,1.085,1.0779475
96,292,13,0.9546,1,1.085,1.035741
96,302,13,0.9358,1,1.085,1.0153429999999999
96,312,13,0.9792,1,1.085,1.0624319999999998
96,322,13,1.1271,1,1.085,1.2229035
95,272,13,1.0454,1,1.094,1.1436676000000001
95,282,13,1.0187,1,1.094,1.1144578
95,292,13,0.9261,1,1.094,1.0131534000000002
95,302,13,1.0015,1,1.094,1.095641
95,312,13,1.0977,1,1.094,1.2008838
95,322,13,1.1282,1,1.094,1.2342508
83,272,13,1.0379,1,1.077,1.1178183
83,282,13,1.0385,1,1.077,1.1184645
83,292,13,1.0174,1,1.077,1.0957398
83,302,13,1.0342,1,1.077,1.1138333999999999
83,312,13,0.9904,1,1.077,1.0666608
83,322,13,0.9774,1,1.077,1.0526598
81,272,13,1.047,1,1.084,1.134948
81,282,13,1.0376,1,1.084,1.1247584000000002
81,292,13,1.022,1,1.084,1.1078480000000002
81,302,13,1.0291,1,1.084,1.1155443999999999
81,312,13,1.0223,1,1.084,1.1081732
81,322,13,0.9981,1,1.084,1.0819404000000001
68,272,13,0.9642,1,1.084,1.0451928
68,282,13,0.9776,1,1.084,1.0597184000000002
68,292,13,1.0822,1,1.084,1.1731048000000002
68,302,13,1.0998,1,1.084,1.1921832
68,312,13,1.0425,1,1.084,1.1300700000000001
68,322,13,0.9657,1,1.084,1.0468188
69,272,13,0.9753,1,1.101,1.0738052999999999
69,282,13,1.1079,1,1.101,1.2197979
69,292,13,1.1858,1,1.101,1.3055657999999999
69,302,13,1.1251,1,1.101,1.2387351
69,312,13,0.9948,1,1.101,1.0952748
69,322,13,0.9259,1,1.101,1.0194158999999998
130,272,13,1.0041,1,1.185,1.1898585000000002
130,282,13,0.9496,1,1.185,1.125276
130,292,13,1.0085,1,1.185,1.1950725
130,302,13,1.0436,1,1.185,1.2366660000000003
130,312,13,1.1223,1,1.185,1.3299255
130,322,13,1.0837,1,1.185,1.2841845000000003
64,272,13,0.9869,1,1.161,1.1457909
64,282,13,0.9849,1,1.161,1.1434689
64,292,13,1.0254,1,1.161,1.1904894000000001
64,302,13,1.011,1,1.161,1.173771
64,312,13,1.0232,1,1.161,1.1879352
64,322,13,0.9976,1,1.161,1.1582136
91,272,13,1.0308,1,1.187,1.2235596
91,282,13,0.9995,1,1.187,1.1864065000000001
91,292,13,1.0408,1,1.187,1.2354296
91,302,13,1.0327,1,1.187,1.2258149
91,312,13,1.0924,1,1.187,1.2966788
91,322,13,1.0252,1,1.187,1.2169124
145,272,13,1.0579,1,1.1740000000000002,1.2419746000000003
145,282,13,1.0697,1,1.1740000000000002,1.2558278000000003
145,292,13,1.0213,1,1.1740000000000002,1.1990062000000004
145,302,13,1.0176,1,1.1740000000000002,1.1946624000000001
145,312,13,0.9840000000000001,1,1.1740000000000002,1.1552160000000002
145,322,13,1.0356,1,1.1740000000000002,1.2157944000000003
142,272,13,1.0496,1,1.173,1.2311808000000002
142,282,13,1.0404,1,1.173,1.2203892
142,292,13,1.0037,1,1.173,1.1773401000000001
142,302,13,1.0325,1,1.173,1.2111225
142,312,13,1.0002,1,1.173,1.1732346
142,322,13,1.0081,1,1.173,1.1825013
136,272,13,1.032,1,1.17,1.20744
136,282,13,1.0434,1,1.17,1.2207780000000001
136,292,13,1.0702,1,1.17,1.252134
136,302,13,1.0108,1,1.17,1.1826359999999998
136,312,13,0.9936,1,1.17,1.162512
136,322,13,0.9981,1,1.17,1.1677769999999998
28,272,13,1.0017,1,1.1840000000000002,1.1860128000000003
28,282,13,0.998,1,1.1840000000000002,1.1816320000000002
28,292,13,0.9844,1,1.1840000000000002,1.1655296000000002
28,302,13,1.0761,1,1.1840000000000002,1.2741024000000003
28,312,13,1.0687,1,1.1840000000000002,1.2653408000000002
28,322,13,1.0708,1,1.1840000000000002,1.2678272000000002
19,272,13,1.0274,1,1.183,1.2154142000000001
19,282,13,1.018,1,1.183,1.204294
19,292,13,1.0364,1,1.183,1.2260612
19,302,13,1.0591,1,1.183,1.2529153
19,312,13,1.0645,1,1.183,1.2593035000000001
19,322,13,1.016,1,1.183,1.201928
100,272,13,1.0519,1,1.18,1.241242
100,282,13,1.1021,1,1.18,1.300478
100,292,13,1.0437,1,1.18,1.231566
100,302,13,1.0385,1,1.18,1.22543
100,312,13,1.0315,1,1.18,1.21717
100,322,13,0.9507,1,1.18,1.121826
73,272,13,1.0241,1,1.17,1.198197
73,282,13,1.0055,1,1.17,1.176435
73,292,13,1.0534,1,1.17,1.2324779999999997
73,302,13,1.0335,1,1.17,1.209195
73,312,13,1.0170000000000001,1,1.17,1.1898900000000001
73,322,13,0.9727,1,1.17,1.138059
22,272,13,0.9890000000000001,1,1.185,1.1719650000000001
22,282,13,1.1183,1,1.185,1.3251855000000001
22,292,13,1.0489,1,1.185,1.2429465
22,302,13,1.0117,1,1.185,1.1988645
22,312,13,1.0869,1,1.185,1.2879765
22,322,13,0.983,1,1.185,1.164855
34,272,13,0.9874,1,1.1640000000000001,1.1493336000000003
34,282,13,1.0254,1,1.1640000000000001,1.1935656000000003
34,292,13,1.0523,1,1.1640000000000001,1.2248772
34,302,13,0.9833,1,1.1640000000000001,1.1445612
34,312,13,1.0146,1,1.1640000000000001,1.1809944
34,322,13,0.9902,1,1.1640000000000001,1.1525928
70,272,13,1.0829,2,1.234,1.3362986
70,282,13,1.0992,2,1.234,1.3564128
70,292,13,1.0822,2,1.234,1.3354348
70,302,13,1.0998,2,1.234,1.3571532000000002
70,312,13,1.0547,2,1.234,1.3014998
70,322,13,1.0692,2,1.234,1.3193928
55,272,13,1.0904,2,1.247,1.3597288
55,282,13,1.1175,2,1.247,1.3935225
55,292,13,1.192,2,1.247,1.486424
55,302,13,1.0729,2,1.247,1.3379063
55,312,13,1.0642,2,1.247,1.3270574000000002
55,322,13,1.0812,2,1.247,1.3482564000000001
96,272,13,1.1091,2,1.09,1.208919
96,282,13,1.0595,2,1.09,1.1548550000000002
96,292,13,0.9957,2,1.09,1.0853130000000002
96,302,13,0.9599,2,1.09,1.046291
96,312,13,1.0066,2,1.09,1.097194
96,322,13,1.0694,2,1.09,1.165646
95,272,13,0.9942,2,1.093,1.0866605999999999
95,282,13,0.9891,2,1.093,1.0810863
95,292,13,1.0028,2,1.093,1.0960603999999998
95,302,13,1.0578,2,1.093,1.1561754
95,312,13,1.0926,2,1.093,1.1942118
95,322,13,1.1062,2,1.093,1.2090766
83,272,13,1.0458,2,1.08,1.1294640000000002
83,282,13,1.0398,2,1.08,1.1229840000000002
83,292,13,1.0502,2,1.08,1.1342160000000001
83,302,13,1.0124,2,1.08,1.0933920000000001
83,312,13,0.9583,2,1.08,1.0349640000000002
83,322,13,0.9915,2,1.08,1.07082
81,272,13,0.9876,2,1.102,1.0883352000000002
81,282,13,1.0645,2,1.102,1.1730790000000002
81,292,13,1.1141,2,1.102,1.2277382000000001
81,302,13,1.128,2,1.102,1.243056
81,312,13,1.0533,2,1.102,1.1607366
81,322,13,0.9664,2,1.102,1.0649728
68,272,13,1.0429,2,1.1,1.14719
68,282,13,0.9812,2,1.1,1.07932
68,292,13,1.0893,2,1.1,1.1982300000000001
68,302,13,1.1015,2,1.1,1.2116500000000001
68,312,13,1.0318,2,1.1,1.13498
68,322,13,1.0358,2,1.1,1.13938
69,272,13,0.9707,2,1.091,1.0590337
69,282,13,1.0929,2,1.091,1.1923538999999999
69,292,13,1.0765,2,1.091,1.1744615
69,302,13,1.0664,2,1.091,1.1634423999999999
69,312,13,1.033,2,1.091,1.127003
69,322,13,0.9438,2,1.091,1.0296858
130,272,13,0.9934,2,1.167,1.1592978
130,282,13,1.0346,2,1.167,1.2073782
130,292,13,0.9906,2,1.167,1.1560302
130,302,13,0.998,2,1.167,1.164666
130,312,13,1.0539,2,1.167,1.2299013
130,322,13,1.0564,2,1.167,1.2328188
64,272,13,1.0048,2,1.171,1.1766208
64,282,13,1.0188,2,1.171,1.1930148
64,292,13,1.015,2,1.171,1.1885649999999999
64,302,13,1.06,2,1.171,1.24126
64,312,13,1.0706,2,1.171,1.2536726
64,322,13,1.0192,2,1.171,1.1934832000000002
91,272,13,1.0826,2,1.178,1.2753028
91,282,13,0.9885,2,1.178,1.164453
91,292,13,0.9954,2,1.178,1.1725812
91,302,13,1.0129,2,1.178,1.1931961999999998
91,312,13,1.0448,2,1.178,1.2307743999999998
91,322,13,1.0927,2,1.178,1.2872006
145,272,13,1.0097,2,1.187,1.1985139
145,282,13,1.0229,2,1.187,1.2141823
145,292,13,1.0701,2,1.187,1.2702087000000002
145,302,13,1.0969,2,1.187,1.3020203000000001
145,312,13,1.0545,2,1.187,1.2516915
145,322,13,0.9857,2,1.187,1.1700259000000002
142,272,13,1.0708,2,1.185,1.268898
142,282,13,1.0443,2,1.185,1.2374955
142,292,13,1.0607,2,1.185,1.2569295
142,302,13,0.9794,2,1.185,1.160589
142,312,13,1.0054,2,1.185,1.191399
142,322,13,1.0658,2,1.185,1.2629730000000001
136,272,13,1.0192,2,1.189,1.2118288000000002
136,282,13,1.08,2,1.189,1.2841200000000002
136,292,13,1.0862,2,1.189,1.2914918000000002
136,302,13,1.0466,2,1.189,1.2444074
136,312,13,0.9940000000000001,2,1.189,1.181866
136,322,13,0.9968,2,1.189,1.1851952000000001
28,272,13,1.052,2,1.17,1.23084
28,282,13,1.0088,2,1.17,1.1802959999999998
28,292,13,0.9807,2,1.17,1.147419
28,302,13,0.9848,2,1.17,1.152216
28,312,13,1.0248,2,1.17,1.1990159999999999
28,322,13,1.0677,2,1.17,1.249209
19,272,13,1.0205,2,1.19,1.214395
19,282,13,0.9583,2,1.19,1.140377
19,292,13,1.0392,2,1.19,1.2366479999999997
19,302,13,1.1272,2,1.19,1.341368
19,312,13,1.0788,2,1.19,1.283772
19,322,13,1.0407,2,1.19,1.238433
100,272,13,1.0155,2,1.165,1.1830575
100,282,13,1.0206,2,1.165,1.188999
100,292,13,1.0426,2,1.165,1.214629
100,302,13,0.9836,2,1.165,1.145894
100,312,13,0.965,2,1.165,1.124225
100,322,13,1.0115,2,1.165,1.1783975000000002
73,272,13,0.9868,2,1.175,1.1594900000000001
73,282,13,1.0598,2,1.175,1.245265
73,292,13,1.0946,2,1.175,1.2861550000000002
73,302,13,1.0196,2,1.175,1.1980300000000002
73,312,13,0.9471,2,1.175,1.1128425000000002
73,322,13,1.0136,2,1.175,1.1909800000000001
22,272,13,0.9803,2,1.175,1.1518525
22,282,13,1.0954,2,1.175,1.2870949999999999
22,292,13,1.0973,2,1.175,1.2893275
22,302,13,1.0549,2,1.175,1.2395075
22,312,13,0.9803,2,1.175,1.1518525
22,322,13,0.9578,2,1.175,1.125415
34,272,13,0.9615,2,1.167,1.1220705
34,282,13,0.9805,2,1.167,1.1442435000000002
34,292,13,1.0149,2,1.167,1.1843883
34,302,13,1.0478,2,1.167,1.2227826000000002
34,312,13,1.1365,2,1.167,1.3262955
34,322,13,0.9897,2,1.167,1.1549799
70,272,13,1.0535,3,1.2309999999999999,1.2968585
70,282,13,1.0847,3,1.2309999999999999,1.3352656999999999
70,292,13,1.0215,3,1.2309999999999999,1.2574665
70,302,13,1.0349,3,1.2309999999999999,1.2739618999999998
70,312,13,1.1184,3,1.2309999999999999,1.3767504
70,322,13,1.1077,3,1.2309999999999999,1.3635786999999997
55,272,13,1.0795,3,1.24,1.3385799999999999
55,282,13,1.0624,3,1.24,1.317376
55,292,13,1.0558,3,1.24,1.3091920000000001
55,302,13,1.0425,3,1.24,1.2927
55,312,13,1.0948,3,1.24,1.357552
55,322,13,1.1533,3,1.24,1.430092
96,272,13,1.1246,3,1.0979999999999999,1.2348108
96,282,13,1.0111,3,1.0979999999999999,1.1101878
96,292,13,0.996,3,1.0979999999999999,1.093608
96,302,13,0.9962,3,1.0979999999999999,1.0938275999999998
96,312,13,0.9712,3,1.0979999999999999,1.0663775999999998
96,322,13,1.115,3,1.0979999999999999,1.2242699999999997
95,272,13,1.0504,3,1.1059999999999999,1.1617423999999998
95,282,13,1.0298,3,1.1059999999999999,1.1389588
95,292,13,0.9805,3,1.1059999999999999,1.084433
95,302,13,0.9794,3,1.1059999999999999,1.0832164
95,312,13,1.1351,3,1.1059999999999999,1.2554205999999999
95,322,13,1.1132,3,1.1059999999999999,1.2311991999999998
83,272,13,1.0579,3,1.09,1.1531110000000002
83,282,13,1.0511,3,1.09,1.145699
83,292,13,1.0155,3,1.09,1.1068950000000002
83,302,13,1.0213,3,1.09,1.1132170000000001
83,312,13,0.9779,3,1.09,1.065911
83,322,13,1.0231,3,1.09,1.115179
81,272,13,1.0362,3,1.103,1.1429286
81,282,13,0.9462,3,1.103,1.0436586
81,292,13,0.9538,3,1.103,1.0520414
81,302,13,1.0826,3,1.103,1.1941078
81,312,13,1.1496,3,1.103,1.2680087999999998
81,322,13,1.0788,3,1.103,1.1899164
68,272,13,0.9159,3,1.088,0.9964992000000001
68,282,13,0.9747,3,1.088,1.0604736000000001
68,292,13,1.0854,3,1.088,1.1809152
68,302,13,1.1572,3,1.088,1.2590336000000002
68,312,13,1.0205,3,1.088,1.110304
68,322,13,0.9637,3,1.088,1.0485056000000001
69,272,13,1.0078,3,1.099,1.1075722000000001
69,282,13,1.1221,3,1.099,1.2331879000000001
69,292,13,1.1318,3,1.099,1.2438482
69,302,13,1.0305,3,1.099,1.1325195
69,312,13,0.9958,3,1.099,1.0943842
69,322,13,0.9288,3,1.099,1.0207511999999999
130,272,13,0.9794,3,1.157,1.1331658
130,282,13,0.955,3,1.157,1.104935
130,292,13,1.0003,3,1.157,1.1573471
130,302,13,1.0909,3,1.157,1.2621713
130,312,13,1.0549,3,1.157,1.2205192999999999
130,322,13,1.004,3,1.157,1.161628
64,272,13,0.9923,3,1.169,1.1599987
64,282,13,1.0017,3,1.169,1.1709873000000002
64,292,13,1.016,3,1.169,1.187704
64,302,13,1.0713,3,1.169,1.2523497
64,312,13,1.0487,3,1.169,1.2259303
64,322,13,1.0388,3,1.169,1.2143572
91,272,13,1.0427,3,1.171,1.2210017
91,282,13,0.9624,3,1.171,1.1269704
91,292,13,1.0024,3,1.171,1.1738104
91,302,13,0.98,3,1.171,1.14758
91,312,13,1.0743,3,1.171,1.2580053
91,322,13,1.092,3,1.171,1.2787320000000002
145,272,13,1.1462,3,1.185,1.3582470000000002
145,282,13,1.0675,3,1.185,1.2649875
145,292,13,1.0188,3,1.185,1.207278
145,302,13,0.9547,3,1.185,1.1313195
145,312,13,0.9843,3,1.185,1.1663955
145,322,13,1.0318,3,1.185,1.2226830000000002
142,272,13,1.0442,3,1.171,1.2227582000000001
142,282,13,0.9824,3,1.171,1.1503904
142,292,13,1.0052,3,1.171,1.1770892000000002
142,302,13,1.0206,3,1.171,1.1951226
142,312,13,1.0106,3,1.171,1.1834126
142,322,13,1.0865,3,1.171,1.2722915000000001
136,272,13,1.0974,3,1.19,1.3059059999999998
136,282,13,1.0642,3,1.19,1.266398
136,292,13,1.0028,3,1.19,1.1933319999999998
136,302,13,0.998,3,1.19,1.18762
136,312,13,1.0216,3,1.19,1.2157040000000001
136,322,13,1.0638,3,1.19,1.265922
28,272,13,1.0409,3,1.183,1.2313847
28,282,13,0.9795,3,1.183,1.1587485000000002
28,292,13,0.9769,3,1.183,1.1556727
28,302,13,1.0109,3,1.183,1.1958947
28,312,13,1.121,3,1.183,1.326143
28,322,13,1.1337,3,1.183,1.3411671
19,272,13,0.9631,3,1.17,1.1268269999999998
19,282,13,0.9509,3,1.17,1.112553
19,292,13,1.0058,3,1.17,1.1767859999999999
19,302,13,1.0592,3,1.17,1.239264
19,312,13,1.097,3,1.17,1.2834899999999998
19,322,13,1.0333,3,1.17,1.208961
100,272,13,1.0576,3,1.179,1.2469104000000002
100,282,13,1.0744,3,1.179,1.2667176
100,292,13,1.0468,3,1.179,1.2341772
100,302,13,0.9684,3,1.179,1.1417436
100,312,13,0.9873,3,1.179,1.1640267
100,322,13,1.0264,3,1.179,1.2101256
73,272,13,0.9817,3,1.169,1.1476073
73,282,13,0.9977,3,1.169,1.1663113
73,292,13,1.0515,3,1.169,1.2292035000000001
73,302,13,1.0385,3,1.169,1.2140065
73,312,13,1.0005,3,1.169,1.1695845
73,322,13,1.0123,3,1.169,1.1833787
22,272,13,0.9877,3,1.169,1.1546213
22,282,13,0.9806,3,1.169,1.1463214000000002
22,292,13,1.0277,3,1.169,1.2013813000000002
22,302,13,1.0505,3,1.169,1.2280345
22,312,13,1.0364,3,1.169,1.2115516
22,322,13,1.0449,3,1.169,1.2214881
34,272,13,1.0011,3,1.176,1.1772936
34,282,13,1.0936,3,1.176,1.2860736
34,292,13,1.0655,3,1.176,1.2530279999999998
34,302,13,1.0135,3,1.176,1.191876
34,312,13,0.9726,3,1.176,1.1437776
34,322,13,0.9886,3,1.176,1.1625936
70,272,13,1.0712,4,1.238,1.3261455999999998
70,282,13,1.0656,4,1.238,1.3192128
70,292,13,1.0705,4,1.238,1.325279
70,302,13,1.1084,4,1.238,1.3721992
70,312,13,1.1231,4,1.238,1.3903978
70,322,13,1.1012,4,1.238,1.3632856
55,272,13,1.057,4,1.24,1.3106799999999998
55,282,13,1.0947,4,1.24,1.357428
55,292,13,1.0608,4,1.24,1.315392
55,302,13,1.0594,4,1.24,1.313656
55,312,13,1.079,4,1.24,1.33796
55,322,13,1.1313,4,1.24,1.402812
96,272,13,1.0982,4,1.074,1.1794668000000001
96,282,13,0.9986,4,1.074,1.0724964000000001
96,292,13,0.9331,4,1.074,1.0021494000000002
96,302,13,0.9399,4,1.074,1.0094526
96,312,13,0.9808,4,1.074,1.0533792
96,322,13,1.085,4,1.074,1.16529
95,272,13,1.0488,4,1.095,1.148436
95,282,13,0.9498,4,1.095,1.040031
95,292,13,0.9214,4,1.095,1.008933
95,302,13,1.0249,4,1.095,1.1222655
95,312,13,1.1485,4,1.095,1.2576075
95,322,13,1.1128,4,1.095,1.218516
83,272,13,1.0139,4,1.09,1.1051510000000002
83,282,13,1.0545,4,1.09,1.149405
83,292,13,1.0484,4,1.09,1.142756
83,302,13,1.065,4,1.09,1.16085
83,312,13,1.0517,4,1.09,1.1463530000000002
83,322,13,0.9816,4,1.09,1.069944
81,272,13,1.0603,4,1.107,1.1737521
81,282,13,0.9981,4,1.107,1.1048967
81,292,13,0.975,4,1.107,1.0793249999999999
81,302,13,1.094,4,1.107,1.211058
81,312,13,1.1059,4,1.107,1.2242313
81,322,13,1.0513,4,1.107,1.1637890999999998
68,272,13,0.9284,4,1.104,1.0249536000000001
68,282,13,0.9744,4,1.104,1.0757376
68,292,13,1.0634,4,1.104,1.1739936
68,302,13,1.1363,4,1.104,1.2544752000000001
68,312,13,1.1332,4,1.104,1.2510528
68,322,13,1.0215,4,1.104,1.127736
69,272,13,1.0776,4,1.099,1.1842823999999998
69,282,13,1.1082,4,1.099,1.2179118
69,292,13,1.1004,4,1.099,1.2093396
69,302,13,1.0332,4,1.099,1.1354867999999998
69,312,13,0.9814,4,1.099,1.0785586
69,322,13,0.973,4,1.099,1.069327
130,272,13,1.0029,4,1.186,1.1894394
130,282,13,0.9516,4,1.186,1.1285976
130,292,13,0.9851,4,1.186,1.1683286
130,302,13,1.0438,4,1.186,1.2379468
130,312,13,1.083,4,1.186,1.284438
130,322,13,1.1535,4,1.186,1.368051
64,272,13,0.9678,4,1.148,1.1110343999999999
64,282,13,1.0013,4,1.148,1.1494924
64,292,13,1.0196,4,1.148,1.1705008
64,302,13,1.048,4,1.148,1.203104
64,312,13,1.038,4,1.148,1.191624
64,322,13,0.9929,4,1.148,1.1398492
91,272,13,1.0126,4,1.175,1.189805
91,282,13,0.9997,4,1.175,1.1746475
91,292,13,1.0028,4,1.175,1.1782899999999998
91,302,13,1.0045,4,1.175,1.1802875
91,312,13,1.0636,4,1.175,1.2497300000000002
91,322,13,1.1026,4,1.175,1.295555
145,272,13,1.1407,4,1.198,1.3665586
145,282,13,1.074,4,1.198,1.2866520000000001
145,292,13,1.0276,4,1.198,1.2310648
145,302,13,1.0343,4,1.198,1.2390914
145,312,13,1.0244,4,1.198,1.2272311999999999
145,322,13,1.0548,4,1.198,1.2636504
142,272,13,1.0214,4,1.192,1.2175088
142,282,13,0.9859,4,1.192,1.1751928
142,292,13,1.0447,4,1.192,1.2452824
142,302,13,1.1062,4,1.192,1.3185904
142,312,13,1.0745,4,1.192,1.280804
142,322,13,1.0336,4,1.192,1.2320512000000001
136,272,13,0.9739,4,1.17,1.139463
136,282,13,1.069,4,1.17,1.25073
136,292,13,1.0769,4,1.17,1.2599729999999998
136,302,13,1.0136,4,1.17,1.185912
136,312,13,1.0001,4,1.17,1.1701169999999999
136,322,13,0.9909,4,1.17,1.1593529999999999
28,272,13,0.982,4,1.177,1.1558140000000001
28,282,13,0.9743,4,1.177,1.1467511000000001
28,292,13,1.0466,4,1.177,1.2318482
28,302,13,1.0844,4,1.177,1.2763388
28,312,13,1.0565,4,1.177,1.2435005000000001
28,322,13,1.0176,4,1.177,1.1977152000000002
19,272,13,0.9613,4,1.1640000000000001,1.1189532000000002
19,282,13,0.9842,4,1.1640000000000001,1.1456088000000002
19,292,13,1.0615,4,1.1640000000000001,1.2355860000000003
19,302,13,1.0641,4,1.1640000000000001,1.2386124000000003
19,312,13,0.9853,4,1.1640000000000001,1.1468892000000002
19,322,13,1.0125,4,1.1640000000000001,1.17855
100,272,13,1.0369,4,1.166,1.2090253999999998
100,282,13,1.0554,4,1.166,1.2305963999999998
