tvs,tvel,time,kk,state,kq,kr
1,272,13,1.6389,0,0.33971,0.5567507190000001
1,282,13,1.6857,0,0.33971,0.572649147
1,292,13,0.9659,0,0.33971,0.328125889
1,302,13,0.4448,0,0.33971,0.15110300799999998
1,312,13,0.4211,0,0.33971,0.143051881
1,322,13,0.9008,0,0.33971,0.30601076800000004
2,272,13,1.5058,0,0.56112,0.8449344959999999
2,282,13,1.4084,0,0.56112,0.790281408
2,292,13,0.8783,0,0.56112,0.49283169599999993
2,302,13,0.4665,0,0.56112,0.26176248
2,312,13,0.6207,0,0.56112,0.34828718399999997
2,322,13,1.1364,0,0.56112,0.637656768
3,272,13,1.3927,0,0.87136,1.213543072
3,282,13,1.2943,0,0.87136,1.1278012480000001
3,292,13,0.8511,0,0.87136,0.741614496
3,302,13,0.5362,0,0.87136,0.46722323200000004
3,312,13,0.7476,0,0.87136,0.6514287360000001
3,322,13,1.1986,0,0.87136,1.044412096
4,272,13,1.3898,0,0.86882,1.207486036
4,282,13,1.1976,0,0.86882,1.0404988320000002
4,292,13,0.747,0,0.86882,0.6490085400000001
4,302,13,0.5448,0,0.86882,0.473333136
4,312,13,0.8529,0,0.86882,0.741016578
4,322,13,1.2977,0,0.86882,1.127467714
5,272,13,1.5069,0,0.55924,0.8427187559999999
5,282,13,1.1349,0,0.55924,0.6346814759999999
5,292,13,0.6187,0,0.55924,0.346001788
5,302,13,0.4658,0,0.55924,0.26049399199999995
5,312,13,0.8782,0,0.55924,0.49112456799999993
5,322,13,1.4089,0,0.55924,0.787913236
6,272,13,1.6555,0,0.33432,0.55346676
6,282,13,0.9023,0,0.33432,0.301656936
6,292,13,0.4044,0,0.33432,0.135199008
6,302,13,0.4309,0,0.33432,0.144058488
6,312,13,0.9638,0,0.33432,0.322217616
6,322,13,1.7043,0,0.33432,0.569781576
7,272,13,1.7048,0,0.3344,0.57008512
7,282,13,1.6555,0,0.3344,0.5535992
7,292,13,0.9021,0,0.3344,0.30166223999999997
7,302,13,0.4049,0,0.3344,0.13539855999999997
7,312,13,0.4306,0,0.3344,0.14399263999999998
7,322,13,0.9646,0,0.3344,0.32256224
8,272,13,1.3584,0,0.56453,0.7668575519999999
8,282,13,1.3734,0,0.56453,0.7753255019999999
8,292,13,1.0821,0,0.56453,0.610877913
8,302,13,0.6314,0,0.56453,0.35644424199999997
8,312,13,0.6051,0,0.56453,0.34159710299999996
8,322,13,1.0295,0,0.56453,0.581183635
9,272,13,1.2433,0,1.073,1.3340609
9,282,13,1.2329,0,1.073,1.3229017
9,292,13,1.0436,0,1.073,1.1197828
9,302,13,0.7938,0,1.073,0.8517473999999999
9,312,13,0.7948,0,1.073,0.8528203999999999
9,322,13,1.0591,0,1.073,1.1364142999999998
10,272,13,1.1919,0,1.139,1.3575741
10,282,13,1.1486,0,1.139,1.3082554000000002
10,292,13,1.0635,0,1.139,1.2113265
10,302,13,0.9263,0,1.139,1.0550557
10,312,13,0.9863,0,1.139,1.1233956999999999
10,322,13,1.1588,0,1.139,1.3198732
11,272,13,1.046,0,1.036,1.0836560000000002
11,282,13,1.0316,0,1.036,1.0687376000000002
11,292,13,0.9892,0,1.036,1.0248112
11,302,13,0.972,0,1.036,1.006992
11,312,13,1.037,0,1.036,1.0743319999999998
11,322,13,1.0662,0,1.036,1.1045832
12,272,13,1.1944,0,1.135,1.3556439999999998
12,282,13,1.1609,0,1.135,1.3176215
12,292,13,0.9872,0,1.135,1.120472
12,302,13,0.9262,0,1.135,1.051237
12,312,13,1.0615,0,1.135,1.2048025000000002
12,322,13,1.1484,0,1.135,1.3034340000000002
13,272,13,1.2457,0,1.069,1.3316533
13,282,13,1.0596,0,1.069,1.1327124
13,292,13,0.7925,0,1.069,0.8471825
13,302,13,0.7922,0,1.069,0.8468618
13,312,13,1.0438,0,1.069,1.1158222
13,322,13,1.2346,0,1.069,1.3197873999999998
14,272,13,1.3735,0,0.56435,0.775134725
14,282,13,1.082,0,0.56435,0.6106267000000001
14,292,13,0.631,0,0.56435,0.35610485000000003
14,302,13,0.6055,0,0.56435,0.34171392500000003
14,312,13,1.0296,0,0.56435,0.58105476
14,322,13,1.3581,0,0.56435,0.7664437350000001
15,272,13,1.6858,0,0.33969,0.572649402
15,282,13,0.9662,0,0.33969,0.32820847799999997
15,292,13,0.4443,0,0.33969,0.150924267
15,302,13,0.4215,0,0.33969,0.143179335
15,312,13,0.9002,0,0.33969,0.305788938
15,322,13,1.6385,0,0.33969,0.556582065
16,272,13,1.4089,0,0.55953,0.788321817
16,282,13,1.5068,0,0.55953,0.843099804
16,292,13,1.135,0,0.55953,0.63506655
16,302,13,0.6191,0,0.55953,0.346405023
16,312,13,0.4654,0,0.55953,0.26040526199999997
16,322,13,0.8786,0,0.55953,0.491603058
17,272,13,1.2347,0,1.07,1.321129
17,282,13,1.2455,0,1.07,1.3326850000000001
17,292,13,1.0598,0,1.07,1.1339860000000002
17,302,13,0.7926,0,1.07,0.848082
17,312,13,0.7921,0,1.07,0.847547
17,322,13,1.0437,0,1.07,1.116759
18,272,13,1.1605,0,1.192,1.383316
18,282,13,1.1603,0,1.192,1.3830776
18,292,13,1.1164,0,1.192,1.3307488
18,302,13,0.9585,0,1.192,1.1425319999999999
18,312,13,0.9567,0,1.192,1.1403864
18,322,13,1.1156,0,1.192,1.3297952
19,272,13,1.0066,0,1.177,1.1847682
19,282,13,1.0119,0,1.177,1.1910063
19,292,13,1.0437,0,1.177,1.2284349
19,302,13,1.0669,0,1.177,1.2557413
19,312,13,1.0405,0,1.177,1.2246685
19,322,13,1.0099,0,1.177,1.1886523
20,272,13,1.0415,0,1.1159999999999999,1.162314
20,282,13,1.0232,0,1.1159999999999999,1.1418912
20,292,13,0.9926,0,1.1159999999999999,1.1077416
20,302,13,1.0066,0,1.1159999999999999,1.1233655999999999
20,312,13,1.0316,0,1.1159999999999999,1.1512656
20,322,13,1.0363,0,1.1159999999999999,1.1565108
21,272,13,1.0437,0,1.117,1.1658129000000002
21,282,13,1.0373,0,1.117,1.1586641000000002
21,292,13,1.0308,0,1.117,1.1514035999999999
21,302,13,1.0038,0,1.117,1.1212446
21,312,13,0.993,0,1.117,1.109181
21,322,13,1.0237,0,1.117,1.1434729000000001
22,272,13,1.0084,0,1.177,1.1868868
22,282,13,1.0105,0,1.177,1.1893585
22,292,13,1.0399,0,1.177,1.2239623000000002
22,302,13,1.0625,0,1.177,1.2505625
22,312,13,1.0424,0,1.177,1.2269048
22,322,13,1.0129,0,1.177,1.1921833
23,272,13,1.1602,0,1.1909999999999998,1.3817981999999998
23,282,13,1.1163,0,1.1909999999999998,1.3295133
23,292,13,0.9583,0,1.1909999999999998,1.1413353
23,302,13,0.9570000000000001,0,1.1909999999999998,1.1397869999999999
23,312,13,1.1155,0,1.1909999999999998,1.3285604999999998
23,322,13,1.1606,0,1.1909999999999998,1.3822746
24,272,13,1.2329999999999999,0,1.072,1.3217759999999998
24,282,13,1.0434,0,1.072,1.1185248
24,292,13,0.7938,0,1.072,0.8509536
24,302,13,0.7951,0,1.072,0.8523472000000001
24,312,13,1.0591,0,1.072,1.1353552
24,322,13,1.2432,0,1.072,1.3327104
25,272,13,1.4084,0,0.56101,0.7901264840000001
25,282,13,0.8785,0,0.56101,0.49284728499999997
25,292,13,0.4662,0,0.56101,0.261542862
25,302,13,0.6213,0,0.56101,0.348555513
25,312,13,1.1364,0,0.56101,0.637531764
25,322,13,1.5055,0,0.56101,0.8446005550000001
26,272,13,1.2975,0,0.86936,1.1279946
26,282,13,1.3899,0,0.86936,1.208323464
26,292,13,1.1975,0,0.86936,1.0410586
26,302,13,0.7476,0,0.86936,0.649933536
26,312,13,0.5442,0,0.86936,0.473105712
26,322,13,0.8532,0,0.86936,0.741737952
27,272,13,1.1484,0,1.135,1.3034340000000002
27,282,13,1.1947,0,1.135,1.3559845000000001
27,292,13,1.161,0,1.135,1.317735
27,302,13,0.9873,0,1.135,1.1205855
27,312,13,0.9257,0,1.135,1.0506695
27,322,13,1.0617,0,1.135,1.2050295000000002
28,272,13,1.0131,0,1.178,1.1934317999999997
28,282,13,1.0086,0,1.178,1.1881308
28,292,13,1.0104,0,1.178,1.1902511999999998
28,302,13,1.0399,0,1.178,1.2250022
28,312,13,1.0623,0,1.178,1.2513893999999999
28,322,13,1.0426,0,1.178,1.2281828
29,272,13,1.0251,0,1.143,1.1716893
29,282,13,1.0229,0,1.143,1.1691747
29,292,13,1.0154,0,1.143,1.1606022
29,302,13,1.0238,0,1.143,1.1702034000000001
29,312,13,1.024,0,1.143,1.1704320000000001
29,322,13,1.0177,0,1.143,1.1632311
30,272,13,1.0702,0,1.2590000000000001,1.3473818000000002
30,282,13,1.0711,0,1.2590000000000001,1.3485149
30,292,13,1.0689,0,1.2590000000000001,1.3457451
30,302,13,1.0584,0,1.2590000000000001,1.3325256
30,312,13,1.0638,0,1.2590000000000001,1.3393242000000003
30,322,13,1.0794,0,1.2590000000000001,1.3589646
31,272,13,1.0514,0,1.251,1.3153013999999998
31,282,13,1.0777,0,1.251,1.3482027
31,292,13,1.0787,0,1.251,1.3494537
31,302,13,1.0514,0,1.251,1.3153013999999998
31,312,13,1.0762,0,1.251,1.3463262
31,322,13,1.078,0,1.251,1.348578
32,272,13,1.0673,0,1.264,1.3490672
32,282,13,1.0781,0,1.264,1.3627184
32,292,13,1.0618,0,1.264,1.3421152
32,302,13,1.0562,0,1.264,1.3350368000000001
32,312,13,1.0678,0,1.264,1.3496992
32,322,13,1.0677,0,1.264,1.3495728000000002
33,272,13,1.0232,0,1.1420000000000001,1.1684944000000002
33,282,13,1.0157,0,1.1420000000000001,1.1599294000000002
33,292,13,1.0235,0,1.1420000000000001,1.1688370000000001
33,302,13,1.0243,0,1.1420000000000001,1.1697506000000002
33,312,13,1.0172,0,1.1420000000000001,1.1616424000000003
33,322,13,1.0251,0,1.1420000000000001,1.1706642
34,272,13,1.0119,0,1.176,1.1899944
34,282,13,1.0437,0,1.176,1.2273912
34,292,13,1.0667,0,1.176,1.2544392
34,302,13,1.0407,0,1.176,1.2238631999999998
34,312,13,1.0098,0,1.176,1.1875248
34,322,13,1.0068,0,1.176,1.1839967999999998
35,272,13,1.1485,0,1.138,1.306993
35,282,13,1.0635,0,1.138,1.2102629999999999
35,292,13,0.9259999999999999,0,1.138,1.0537879999999997
35,302,13,0.9865,0,1.138,1.1226369999999999
35,312,13,1.1587,0,1.138,1.3186006
35,322,13,1.192,0,1.138,1.356496
36,272,13,1.2942,0,0.87125,1.12757175
36,282,13,0.8512,0,0.87125,0.7416079999999999
36,292,13,0.5358,0,0.87125,0.46681575000000003
36,302,13,0.7482,0,0.87125,0.65186925
36,312,13,1.1983,0,0.87125,1.044018875
36,322,13,1.3927,0,0.87125,1.213389875
37,272,13,1.1982,0,0.8718600000000001,1.044662652
37,282,13,1.393,0,0.8718600000000001,1.2145009800000002
37,292,13,1.2943,0,0.8718600000000001,1.1284483980000002
37,302,13,0.8517,0,0.8718600000000001,0.742563162
37,312,13,0.5356,0,0.8718600000000001,0.466968216
37,322,13,0.7477,0,0.8718600000000001,0.6518897220000001
38,272,13,1.0662,0,1.037,1.1056494
38,282,13,1.0463,0,1.037,1.0850130999999998
38,292,13,1.0317,0,1.037,1.0698729
38,302,13,0.9895,0,1.037,1.0261115
38,312,13,0.9716,0,1.037,1.0075492
38,322,13,1.0372,0,1.037,1.0755763999999999
39,272,13,1.0239,0,1.1179999999999999,1.1447201999999999
39,282,13,1.0444,0,1.1179999999999999,1.1676391999999998
39,292,13,1.0373,0,1.1179999999999999,1.1597014
39,302,13,1.031,0,1.1179999999999999,1.1526579999999997
39,312,13,1.0033,0,1.1179999999999999,1.1216894
39,322,13,0.993,0,1.1179999999999999,1.1101739999999998
40,272,13,1.1035,0,1.268,1.399238
40,282,13,1.0674,0,1.268,1.3534632
40,292,13,1.0744,0,1.268,1.3623392
40,302,13,1.0589,0,1.268,1.3426852
40,312,13,1.0526,0,1.268,1.3346968
40,322,13,1.0657,0,1.268,1.3513076000000002
41,272,13,1.0059,0,1.244,1.2513396
41,282,13,1.0456,0,1.244,1.3007264
41,292,13,1.0826,0,1.244,1.3467544
41,302,13,1.0946,0,1.244,1.3616824
41,312,13,1.0966,0,1.244,1.3641704000000001
41,322,13,1.0729,0,1.244,1.3346875999999999
42,272,13,0.9892,0,1.052,1.0406384
42,282,13,0.99,0,1.052,1.04148
42,292,13,1.0125,0,1.052,1.06515
42,302,13,1.0425,0,1.052,1.09671
42,312,13,1.0404,0,1.052,1.0945008
42,322,13,1.0023,0,1.052,1.0544196000000001
43,272,13,0.9895,0,1.092,1.080534
43,282,13,1.0144,0,1.092,1.1077248
43,292,13,1.0536,0,1.092,1.1505312
43,302,13,1.0522,0,1.092,1.1490024
43,312,13,1.0274,0,1.092,1.1219208000000003
43,322,13,0.9962,0,1.092,1.0878504
44,272,13,1.0424,0,1.248,1.3009152
44,282,13,1.0793,0,1.248,1.3469664
44,292,13,1.0909,0,1.248,1.3614432
44,302,13,1.0935,0,1.248,1.364688
44,312,13,1.0797,0,1.248,1.3474656
44,322,13,1.0403,0,1.248,1.2982944
45,272,13,1.0711,0,1.2590000000000001,1.3485149
45,282,13,1.0688,0,1.2590000000000001,1.3456192
45,292,13,1.0579,0,1.2590000000000001,1.3318961000000002
45,302,13,1.0643,0,1.2590000000000001,1.3399537000000001
45,312,13,1.0794,0,1.2590000000000001,1.3589646
45,322,13,1.0703,0,1.2590000000000001,1.3475077000000002
46,272,13,1.0232,0,1.1159999999999999,1.1418912
46,282,13,0.9927,0,1.1159999999999999,1.1078531999999999
46,292,13,1.0064,0,1.1159999999999999,1.1231423999999999
46,302,13,1.032,0,1.1159999999999999,1.1517119999999998
46,312,13,1.0362,0,1.1159999999999999,1.1563991999999998
46,322,13,1.0416,0,1.1159999999999999,1.1624256
47,272,13,1.0317,0,1.036,1.0688412
47,282,13,0.9893,0,1.036,1.0249148
47,292,13,0.9716,0,1.036,1.0065776
47,302,13,1.0373,0,1.036,1.0746428000000001
47,312,13,1.0659,0,1.036,1.1042724000000002
47,322,13,1.0461,0,1.036,1.0837596
48,272,13,1.1975,0,0.86877,1.0403520750000002
48,282,13,0.747,0,0.86877,0.64897119
48,292,13,0.5444,0,0.86877,0.472958388
48,302,13,0.8534,0,0.86877,0.7414083180000001
48,312,13,1.2974,0,0.86877,1.127142198
48,322,13,1.39,0,0.86877,1.2075903
49,272,13,1.1365,0,0.56112,0.63771288
49,282,13,1.506,0,0.56112,0.8450467199999999
49,292,13,1.4089,0,0.56112,0.790561968
49,302,13,0.8791,0,0.56112,0.49328059199999996
49,312,13,0.4661,0,0.56112,0.261538032
49,322,13,0.621,0,0.56112,0.34845551999999996
50,272,13,1.1586,0,1.139,1.3196454000000002
50,282,13,1.192,0,1.139,1.357688
50,292,13,1.1488,0,1.139,1.3084832
50,302,13,1.0639,0,1.139,1.2117821000000002
50,312,13,0.9257,0,1.139,1.0543723
50,322,13,0.986,0,1.139,1.123054
51,272,13,1.036,0,1.117,1.1572120000000001
51,282,13,1.0418,0,1.117,1.1636906
51,292,13,1.0236,0,1.117,1.1433612
51,302,13,0.9929,0,1.117,1.1090693
51,312,13,1.0063,0,1.117,1.1240371
51,322,13,1.0316,0,1.117,1.1522972
52,272,13,1.0717,0,1.26,1.3503420000000002
52,282,13,1.0884,0,1.26,1.3713840000000002
52,292,13,1.117,0,1.26,1.40742
52,302,13,1.0732,0,1.26,1.3522319999999999
52,312,13,1.0446,0,1.26,1.316196
52,322,13,1.0697,0,1.26,1.347822
53,272,13,0.9916,0,1.093,1.0838188
53,282,13,0.9451,0,1.093,1.0329943
53,292,13,0.9689,0,1.093,1.0590077
53,302,13,1.0492,0,1.093,1.1467755999999998
53,312,13,1.1024,0,1.093,1.2049232
53,322,13,1.0753,0,1.093,1.1753029
54,272,13,1.006,0,1.0290000000000001,1.035174
54,282,13,1.0045,0,1.0290000000000001,1.0336305000000001
54,292,13,1.0114,0,1.0290000000000001,1.0407306000000003
54,302,13,1.0381,0,1.0290000000000001,1.0682049000000002
54,312,13,0.9890000000000001,0,1.0290000000000001,1.0176810000000003
54,322,13,0.966,0,1.0290000000000001,0.9940140000000001
55,272,13,1.0777,0,1.236,1.3320372
55,282,13,1.087,0,1.236,1.343532
55,292,13,1.0875,0,1.236,1.34415
55,302,13,1.0912,0,1.236,1.3487232
55,312,13,1.0912,0,1.236,1.3487232
55,322,13,1.0881,0,1.236,1.3448916
56,272,13,1.0006,0,1.033,1.0336197999999999
56,282,13,1.0074,0,1.033,1.0406442
56,292,13,1.0338,0,1.033,1.0679154
56,302,13,1.0243,0,1.033,1.0581018999999998
56,312,13,1.0,0,1.033,1.033
56,322,13,1.0021,0,1.033,1.0351693
57,272,13,0.99,0,1.052,1.04148
57,282,13,1.0125,0,1.052,1.06515
57,292,13,1.0423,0,1.052,1.0964996
57,302,13,1.0406,0,1.052,1.0947112
57,312,13,1.0023,0,1.052,1.0544196000000001
57,322,13,0.9892,0,1.052,1.0406384
58,272,13,1.0778,0,1.251,1.3483278
58,282,13,1.0786,0,1.251,1.3493286
58,292,13,1.0509,0,1.251,1.3146759
58,302,13,1.0765,0,1.251,1.3467015
58,312,13,1.0779,0,1.251,1.3484529
58,322,13,1.0516,0,1.251,1.3155516
59,272,13,1.0372,0,1.1159999999999999,1.1575151999999997
59,282,13,1.0311,0,1.1159999999999999,1.1507075999999998
59,292,13,1.0037,0,1.1159999999999999,1.1201291999999998
59,302,13,0.9933,0,1.1159999999999999,1.1085227999999998
59,312,13,1.0236,0,1.1159999999999999,1.1423375999999998
59,322,13,1.0437,0,1.1159999999999999,1.1647692
60,272,13,1.161,0,1.135,1.317735
60,282,13,0.9869,0,1.135,1.1201315
60,292,13,0.9258,0,1.135,1.050783
60,302,13,1.0619,0,1.135,1.2052565000000002
60,312,13,1.1483,0,1.135,1.3033205
60,322,13,1.1946,0,1.135,1.355871
61,272,13,1.1352,0,0.55914,0.634735728
61,282,13,0.6186,0,0.55914,0.345884004
61,292,13,0.4656,0,0.55914,0.260335584
61,302,13,0.8786,0,0.55914,0.491260404
61,312,13,1.409,0,0.55914,0.78782826
61,322,13,1.507,0,0.55914,0.8426239799999999
62,272,13,0.9005,0,0.33958,0.30579179
62,282,13,1.6392,0,0.33958,0.5566395359999999
62,292,13,1.6867,0,0.33958,0.572769586
62,302,13,0.9669,0,0.33958,0.32833990199999996
62,312,13,0.4445,0,0.33958,0.15094331
62,322,13,0.4212,0,0.33958,0.143031096
63,272,13,1.0589,0,1.073,1.1361997
63,282,13,1.2434,0,1.073,1.3341682
63,292,13,1.2334,0,1.073,1.3234382
63,302,13,1.0438,0,1.073,1.1199974
63,312,13,0.7936,0,1.073,0.8515328
63,322,13,0.7945,0,1.073,0.8524984999999999
64,272,13,1.0098,0,1.177,1.1885346
64,282,13,1.0066,0,1.177,1.1847682
64,292,13,1.0122,0,1.177,1.1913594
64,302,13,1.0443,0,1.177,1.2291411
64,312,13,1.0667,0,1.177,1.2555059
64,322,13,1.0405,0,1.177,1.2246685
65,272,13,1.0789,0,1.26,1.359414
65,282,13,1.0703,0,1.26,1.348578
65,292,13,1.0717,0,1.26,1.3503420000000002
65,302,13,1.0696,0,1.26,1.3476960000000002
65,312,13,1.0576,0,1.26,1.3325760000000002
65,322,13,1.0635,0,1.26,1.34001
66,272,13,0.9999,0,1.056,1.0558944000000001
66,282,13,0.9863,0,1.056,1.0415328
66,292,13,0.9908,0,1.056,1.0462848
66,302,13,1.0457,0,1.056,1.1042592000000002
66,312,13,1.0406,0,1.056,1.0988736000000001
66,322,13,1.0383,0,1.056,1.0964448
67,272,13,1.0912,0,1.232,1.3443584
67,282,13,1.081,0,1.232,1.3317919999999999
67,292,13,1.0904,0,1.232,1.3433728
67,302,13,1.0523,0,1.232,1.2964336
67,312,13,1.0839,0,1.232,1.3353648
67,322,13,1.0946,0,1.232,1.3485472
68,272,13,0.971,0,1.088,1.056448
68,282,13,1.0018,0,1.088,1.0899584
68,292,13,1.0817,0,1.088,1.1768896000000002
68,302,13,1.0941,0,1.088,1.1903808000000002
68,312,13,1.0478,0,1.088,1.1400064
68,322,13,1.0043,0,1.088,1.0926784
69,272,13,1.0019,0,1.088,1.0900672
69,282,13,1.0818,0,1.088,1.1769984000000002
69,292,13,1.0939,0,1.088,1.1901632000000002
69,302,13,1.0482,0,1.088,1.1404416000000002
69,312,13,1.0043,0,1.088,1.0926784
69,322,13,0.9711,0,1.088,1.0565568
70,272,13,1.087,0,1.236,1.343532
70,282,13,1.0875,0,1.236,1.34415
70,292,13,1.0908,0,1.236,1.3482288
70,302,13,1.0917,0,1.236,1.3493411999999998
70,312,13,1.088,0,1.236,1.3447680000000002
70,322,13,1.0778,0,1.236,1.3321608
71,272,13,1.0144,0,1.092,1.1077248
71,282,13,1.0536,0,1.092,1.1505312
71,292,13,1.052,0,1.092,1.148784
71,302,13,1.0277,0,1.092,1.1222484000000001
71,312,13,0.9961,0,1.092,1.0877412
71,322,13,0.9896,0,1.092,1.0806432000000001
72,272,13,1.078,0,1.264,1.362592
72,282,13,1.0616,0,1.264,1.3418624000000001
72,292,13,1.0557,0,1.264,1.3344048000000002
72,302,13,1.0682,0,1.264,1.3502048
72,312,13,1.0677,0,1.264,1.3495728000000002
72,322,13,1.0675,0,1.264,1.3493199999999999
73,272,13,1.0105,0,1.177,1.1893585
73,282,13,1.0399,0,1.177,1.2239623000000002
73,292,13,1.0624,0,1.177,1.2504448000000001
73,302,13,1.0428,0,1.177,1.2273756
73,312,13,1.0127,0,1.177,1.1919479
73,322,13,1.0084,0,1.177,1.1868868
74,272,13,1.0598,0,1.069,1.1329262
74,282,13,0.792,0,1.069,0.846648
74,292,13,0.7921,0,1.069,0.8467549
74,302,13,1.0439,0,1.069,1.1159291
74,312,13,1.2347,0,1.069,1.3198942999999999
74,322,13,1.2456,0,1.069,1.3315464
75,272,13,0.9024,0,0.33413000000000004,0.30151891200000003
75,282,13,0.4043,0,0.33413000000000004,0.135088759
75,292,13,0.4308,0,0.33413000000000004,0.14394320400000002
75,302,13,0.9644,0,0.33413000000000004,0.32223497200000006
75,312,13,1.7051,0,0.33413000000000004,0.569725063
75,322,13,1.6556,0,0.33413000000000004,0.553185628
76,272,13,1.0301,0,0.56418,0.581161818
76,282,13,1.3588,0,0.56418,0.7666077840000001
76,292,13,1.3743,0,0.56418,0.775352574
76,302,13,1.0825,0,0.56418,0.61072485
76,312,13,0.6312,0,0.56418,0.356110416
76,322,13,0.6055,0,0.56418,0.34161099
77,272,13,1.1153,0,1.192,1.3294375999999999
77,282,13,1.1604,0,1.192,1.3831968000000001
77,292,13,1.1604,0,1.192,1.3831968000000001
77,302,13,1.1168,0,1.192,1.3312256
77,312,13,0.958,0,1.192,1.1419359999999998
77,322,13,0.9564,0,1.192,1.1400288
78,272,13,1.0171,0,1.143,1.1625453
78,282,13,1.0251,0,1.143,1.1716893
78,292,13,1.0233,0,1.143,1.1696319000000002
78,302,13,1.016,0,1.143,1.161288
78,312,13,1.0237,0,1.143,1.1700891
78,322,13,1.0242,0,1.143,1.1706606
79,272,13,1.0796,0,1.248,1.3473407999999998
79,282,13,1.0402,0,1.248,1.2981696
79,292,13,1.0426,0,1.248,1.3011648
79,302,13,1.0801,0,1.248,1.3479648
79,312,13,1.0907,0,1.248,1.3611936
79,322,13,1.093,0,1.248,1.364064
80,272,13,1.0001,0,1.033,1.0331032999999998
80,282,13,1.0021,0,1.033,1.0351693
80,292,13,1.0005,0,1.033,1.0335165
80,302,13,1.0074,0,1.033,1.0406442
80,312,13,1.0341,0,1.033,1.0682253
80,322,13,1.0242,0,1.033,1.0579986
81,272,13,1.0045,0,1.088,1.092896
81,282,13,0.9711,0,1.088,1.0565568
81,292,13,1.0018,0,1.088,1.0899584
81,302,13,1.0818,0,1.088,1.1769984000000002
81,312,13,1.0936,0,1.088,1.1898368
81,322,13,1.048,0,1.088,1.1402240000000001
82,272,13,1.0174,0,0.9720799999999999,0.988994192
82,282,13,1.0173,0,0.9720799999999999,0.988896984
82,292,13,1.0172,0,0.9720799999999999,0.988799776
82,302,13,1.0174,0,0.9720799999999999,0.988994192
82,312,13,1.0172,0,0.9720799999999999,0.988799776
82,322,13,1.0174,0,0.9720799999999999,0.988994192
83,272,13,1.0819,0,1.088,1.1771072000000002
83,282,13,1.0941,0,1.088,1.1903808000000002
83,292,13,1.0478,0,1.088,1.1400064
83,302,13,1.0046,0,1.088,1.0930048
83,312,13,0.971,0,1.088,1.056448
83,322,13,1.002,0,1.088,1.090176
84,272,13,1.0074,0,1.033,1.0406442
84,282,13,1.0339,0,1.033,1.0680186999999999
84,292,13,1.0241,0,1.033,1.0578953
84,302,13,1.0002,0,1.033,1.0332066
84,312,13,1.002,0,1.033,1.0350659999999998
84,322,13,1.0008,0,1.033,1.0338264
85,272,13,1.0793,0,1.248,1.3469664
85,282,13,1.0908,0,1.248,1.3613184
85,292,13,1.093,0,1.248,1.364064
85,302,13,1.0802,0,1.248,1.3480896
85,312,13,1.0402,0,1.248,1.2981696
85,322,13,1.0426,0,1.248,1.3011648
86,272,13,1.0156,0,1.1420000000000001,1.1598152000000002
86,282,13,1.0237,0,1.1420000000000001,1.1690654000000003
86,292,13,1.0241,0,1.1420000000000001,1.1695222
86,302,13,1.0175,0,1.1420000000000001,1.1619850000000003
86,312,13,1.025,0,1.1420000000000001,1.17055
86,322,13,1.0233,0,1.1420000000000001,1.1686086000000002
87,272,13,1.1163,0,1.192,1.3306296
87,282,13,0.9581,0,1.192,1.1420552
87,292,13,0.9567,0,1.192,1.1403864
87,302,13,1.1158,0,1.192,1.3300336
87,312,13,1.1604,0,1.192,1.3831968000000001
87,322,13,1.1603,0,1.192,1.3830776
88,272,13,1.0826,0,0.56417,0.610770442
88,282,13,0.6312,0,0.56417,0.356104104
88,292,13,0.6053,0,0.56417,0.34149210099999994
88,302,13,1.0296,0,0.56417,0.580869432
88,312,13,1.3587,0,0.56417,0.766537779
88,322,13,1.3738,0,0.56417,0.7750567459999999
89,272,13,0.9646,0,0.33418000000000003,0.322350028
89,282,13,1.7052,0,0.33418000000000003,0.569843736
89,292,13,1.6563,0,0.33418000000000003,0.553502334
89,302,13,0.9029,0,0.33418000000000003,0.301731122
89,312,13,0.4046,0,0.33418000000000003,0.13520922800000001
89,322,13,0.4307,0,0.33418000000000003,0.14393132600000003
90,272,13,1.0438,0,1.07,1.1168660000000001
90,282,13,1.2346,0,1.07,1.321022
90,292,13,1.2458,0,1.07,1.3330060000000001
90,302,13,1.06,0,1.07,1.1342
90,312,13,0.7923,0,1.07,0.8477610000000001
90,322,13,0.7917,0,1.07,0.847119
91,272,13,1.0425,0,1.177,1.2270225000000001
91,282,13,1.0128,0,1.177,1.1920656
91,292,13,1.0086,0,1.177,1.1871222
91,302,13,1.0111,0,1.177,1.1900647000000002
91,312,13,1.04,0,1.177,1.22408
91,322,13,1.0626,0,1.177,1.2506802000000001
92,272,13,1.0676,0,1.264,1.3494464000000002
92,282,13,1.0679,0,1.264,1.3498256000000002
92,292,13,1.0677,0,1.264,1.3495728000000002
92,302,13,1.0787,0,1.264,1.3634768
92,312,13,1.0616,0,1.264,1.3418624000000001
92,322,13,1.0555,0,1.264,1.3341520000000002
93,272,13,1.0275,0,1.092,1.12203
93,282,13,0.9961,0,1.092,1.0877412
93,292,13,0.9895,0,1.092,1.080534
93,302,13,1.0147,0,1.092,1.1080524
93,312,13,1.0535,0,1.092,1.1504220000000003
93,322,13,1.052,0,1.092,1.148784
94,272,13,1.0911,0,1.236,1.3485996
94,282,13,1.088,0,1.236,1.3447680000000002
94,292,13,1.0779,0,1.236,1.3322844
94,302,13,1.0874,0,1.236,1.3440264
